0.000000000000000000e+00,1.570796326794897002e+00
1.000009999999999961e-02,1.571237546429053777e+00
2.000009999999999982e-02,1.572489521715956684e+00
2.999999999999999889e-02,1.574959530106675221e+00
4.000900000000000289e-02,1.576947253247491076e+00
5.000879999999999909e-02,1.576232739312585895e+00
6.000840000000000340e-02,1.571450632124038460e+00
7.000810000000000366e-02,1.563976343101983524e+00
8.000770000000000104e-02,1.553340727203942340e+00
9.000729999999999842e-02,1.537598394726364281e+00
1.000069999999999987e-01,1.517364653707455657e+00
1.100069999999999937e-01,1.494837190511637548e+00
1.200070000000000026e-01,1.472652368884009855e+00
1.300070000000000114e-01,1.450507139155185810e+00
1.400069999999999926e-01,1.427535500253062084e+00
1.500070000000000014e-01,1.404279330216367194e+00
1.600070000000000103e-01,1.384144876478059061e+00
1.700069999999999915e-01,1.366624578102744403e+00
1.800070000000000003e-01,1.347873960453887410e+00
1.900070000000000092e-01,1.325434167230847393e+00
2.000059999999999893e-01,1.301075682295126157e+00
2.100059999999999982e-01,1.275470057345063912e+00
2.200060000000000071e-01,1.246029461844575081e+00
2.300049999999999872e-01,1.210182000509485212e+00
2.400049999999999961e-01,1.169160809958428748e+00
2.500049999999999772e-01,1.127102208743198331e+00
2.600049999999999861e-01,1.085389910492435384e+00
2.700049999999999950e-01,1.042686295760820059e+00
2.800050000000000039e-01,9.980980137759019044e-01
2.900050000000000128e-01,9.558304049431146643e-01
3.000050000000000217e-01,9.174508066229456471e-01
3.100049999999999750e-01,8.804663113266694152e-01
3.200049999999999839e-01,8.416275443944317702e-01
3.300040000000000195e-01,8.010523584545928832e-01
3.400039999999999729e-01,7.598109218123787478e-01
3.500039999999999818e-01,7.169881638896614673e-01
3.600039999999999907e-01,6.694172877660695686e-01
3.700030000000000263e-01,6.161483925076109980e-01
3.800029999999999797e-01,5.600683414501435031e-01
3.900029999999999886e-01,5.038703993739594988e-01
4.000029999999999974e-01,4.470689307352109232e-01
4.100030000000000063e-01,3.882844536246483624e-01
4.200030000000000152e-01,3.307995043881992725e-01
4.300030000000000241e-01,2.773255301259536232e-01
4.400020000000000042e-01,2.278327431791893343e-01
4.500020000000000131e-01,1.791290027584526712e-01
4.600020000000000220e-01,1.297973695456220433e-01
4.700019999999999754e-01,8.058239612487061443e-02
4.800019999999999842e-01,3.222045047213439872e-02
4.900019999999999931e-01,-1.862760263957685680e-02
5.000019999999999465e-01,-7.500615127471554899e-02
5.100019999999999554e-01,-1.350031503565296553e-01
5.200019999999999643e-01,-1.947421802152815573e-01
5.300010000000000554e-01,-2.538166192842152835e-01
5.400009999999999533e-01,-3.139200363757652656e-01
5.500009999999999621e-01,-3.734134294945117283e-01
5.600009999999999710e-01,-4.289486024048374535e-01
5.700009999999999799e-01,-4.786756994275163102e-01
5.799999999999999600e-01,-5.253523025591833040e-01
5.899999999999999689e-01,-5.712035419551253490e-01
5.999999999999999778e-01,-6.162510426938747621e-01
6.099999999999999867e-01,-6.587765436548340681e-01
6.199999999999999956e-01,-7.012709057015746872e-01
6.300000000000000044e-01,-7.470572276313363069e-01
6.400000000000000133e-01,-7.957286494381077269e-01
6.500000000000000222e-01,-8.447429072558301222e-01
6.600000000000000311e-01,-8.935583376324425231e-01
6.700000000000000400e-01,-9.426761813217394703e-01
6.800000000000000488e-01,-9.911047966352786176e-01
6.899990000000000290e-01,-1.036440111933135455e+00
7.000079999999999636e-01,-1.076759819121392514e+00
7.100079999999999725e-01,-1.112995135624135656e+00
7.200069999999999526e-01,-1.146036859935621433e+00
7.300069999999999615e-01,-1.176213626833799264e+00
7.400069999999999704e-01,-1.202636509368570916e+00
7.500069999999999792e-01,-1.228085581386763714e+00
7.600069999999999881e-01,-1.255136546044042234e+00
7.700069999999999970e-01,-1.283833973199872691e+00
7.800070000000000059e-01,-1.312811990817040808e+00
7.900070000000000148e-01,-1.342300581777593926e+00
8.000070000000000237e-01,-1.373011392055166979e+00
8.100070000000000325e-01,-1.404386333404344711e+00
8.200070000000000414e-01,-1.433753136935064898e+00
8.300060000000000215e-01,-1.458135344772192532e+00
8.400060000000000304e-01,-1.478430254286489554e+00
8.500050000000000106e-01,-1.496441048467124002e+00
8.600050000000000194e-01,-1.511738734169176368e+00
8.700050000000000283e-01,-1.521505285192735091e+00
8.800050000000000372e-01,-1.527177962980078352e+00
8.900050000000000461e-01,-1.532251641877502735e+00
9.000050000000000550e-01,-1.539406803957344305e+00
9.100049999999999528e-01,-1.547022144350063577e+00
9.200049999999999617e-01,-1.553415656347068907e+00
9.300049999999999706e-01,-1.559868096736741094e+00
9.400049999999999795e-01,-1.569391101912740893e+00
9.500049999999999883e-01,-1.581217215628831774e+00
9.600039999999999685e-01,-1.589969839026906140e+00
9.700039999999999774e-01,-1.593838143732827284e+00
9.800039999999999862e-01,-1.594997231478796795e+00
9.900029999999999664e-01,-1.594808059551650725e+00
1.000000000000000000e+00,-1.590424313846376059e+00
1.010000000000000009e+00,-1.579927222304058798e+00
1.020000000000000018e+00,-1.564702217781241522e+00
1.030000000000000027e+00,-1.549622734449018324e+00
1.040000000000000036e+00,-1.535738193171181099e+00
1.050000000000000044e+00,-1.521070632312922832e+00
1.060000000000000053e+00,-1.504919603147095941e+00
1.070000000000000062e+00,-1.490523754794705003e+00
1.080000000000000071e+00,-1.479614643864253676e+00
1.090000000000000080e+00,-1.469028632225648057e+00
1.100000000000000089e+00,-1.455929885645954602e+00
1.110000000000000098e+00,-1.439974467419058879e+00
1.120000000000000107e+00,-1.422694202334554792e+00
1.129999999999999893e+00,-1.403021538851528138e+00
1.139999999999999902e+00,-1.378522045069279223e+00
1.149999999999999911e+00,-1.347705978802912874e+00
1.159999999999999920e+00,-1.313883966683946802e+00
1.169999999999999929e+00,-1.279549215223788394e+00
1.179999999999999938e+00,-1.244142142108811910e+00
1.189999999999999947e+00,-1.206523168506042687e+00
1.199999999999999956e+00,-1.169151897086770919e+00
1.209999999999999964e+00,-1.134814836060943133e+00
1.219999999999999973e+00,-1.103383309385014055e+00
1.229999999999999982e+00,-1.072081889429641333e+00
1.239999999999999991e+00,-1.038500314923195056e+00
1.250000000000000000e+00,-1.003928901668929896e+00
1.260000000000000009e+00,-9.687807838746027578e-01
1.270000000000000018e+00,-9.307225055096424171e-01
1.280000000000000027e+00,-8.860333857775803956e-01
1.290010000000000101e+00,-8.363811642634724208e-01
1.300010000000000110e+00,-7.853005588838728457e-01
1.310009999999999897e+00,-7.336554150350940162e-01
1.320009999999999906e+00,-6.799186286815328550e-01
1.330009999999999915e+00,-6.250103180176074247e-01
1.340009999999999923e+00,-5.718327010641632846e-01
1.350009999999999932e+00,-5.227545419310977159e-01
1.360009999999999941e+00,-4.760403073710155475e-01
1.370009999999999950e+00,-4.287620070141091588e-01
1.380009999999999959e+00,-3.813722886538846168e-01
1.390009999999999968e+00,-3.347377823426800347e-01
1.400009999999999977e+00,-2.871898006733741848e-01
1.410009999999999986e+00,-2.351228695446234696e-01
1.420009999999999994e+00,-1.790564899837718826e-01
1.430010000000000003e+00,-1.207424591742742859e-01
1.440010000000000012e+00,-6.108258580982628416e-02
1.450010000000000021e+00,4.486702361266026173e-04
1.460010000000000030e+00,6.231845928119406075e-02
1.470010000000000039e+00,1.220451762204801671e-01
1.480010000000000048e+00,1.775512491128734549e-01
1.490010000000000057e+00,2.300027896266503280e-01
1.500000000000000000e+00,2.807689605901628749e-01
1.510000000000000009e+00,3.291324492272833524e-01
1.520000000000000018e+00,3.746433548437857475e-01
1.530000000000000027e+00,4.201284202516084587e-01
1.540000000000000036e+00,4.689973151644084570e-01
1.550000000000000044e+00,5.204751152215949528e-01
1.560000000000000053e+00,5.729016434857108209e-01
1.570000000000000062e+00,6.255747946605122456e-01
1.580000000000000071e+00,6.802053753664344393e-01
1.590000000000000080e+00,7.360882741411668428e-01
1.600000000000000089e+00,7.900147048326315868e-01
1.610000000000000098e+00,8.383297332866470608e-01
1.620000000000000107e+00,8.822458350829265328e-01
1.629999999999999893e+00,9.246013995163241406e-01
1.639999999999999902e+00,9.648744415099820282e-01
